gsm	RPS4Y1	HLA-DRB1	HLA-DRB5	PRG3	EIF1AY	PRG2	TUBB1	GP9	GNG11	HOXA5	THBS1	MMP8	HIST1H1E	CCR7	PRTN3	EMP1	ORM1	HIST1H4B	DEFB1	GZMH	CCL2	PI3	TPSAB1	HES4	CXCL2	GZMB	RGS1	GYPB	IL7R	HIST1H1B	ALPL	FGFBP2	HBM	KLRB1	LTF	TFF3	GZMA	VWF	RAP1GAP	PPBP	HBG2	CD247	CD6	F13A1	CCL3L1	HP	CA1	RBPMS2	HIST1H2BG	GZMK	HBG1	HIST1H1D	EGR2	PGLYRP1	HIST1H2AH	PRF1	SPTA1	SLC4A1	PCOLCE2	IL2RB	AZU1	GIMAP4	CLEC1B	MAFB	XIST	TSPAN9	RNASE3	GJB6	HBEGF	HLA-DQA1	SPOCK2	CEACAM6	MMP9	LEF1	KLRF1	NRGN	RETN	SH3BGRL2	GSTM1	CEBPE	CD19	IL1B	CD2	SLC45A3	TNFAIP3	VCAN	SLPI	RHAG	LGALS2	PIK3IP1	ESAM	PHACTR1	TPSB2	COL17A1	TSPAN33	TACSTD2	CD83	ABCA13	TGFBI	ITGB3	CYP1B1	CCL3	AHSP	TCN1	OSBP2	CD8A	CEACAM1	BPI	HLA-DQB1	CD24	DEFA4	ITGA2B	S1PR5	TGFBR3	ITK	CEACAM8	EPB42	GNLY	ITPR3	KLF9	OLR1	CX3CR1	PPP1R16B	HIST1H2AE	IFIT2	OLFM4	ARG1	FPR2	IFI27	SERPINB10	CLEC11A	CRISP2	CD7	TOP2A	ORM2	HIST1H4E	ADM	IFIT3	ICOS	BAG3	TNFSF10	MPO	SERPINE2	ANXA3	LY86	TEX101	MS4A2	PTPN20	SIK1	BAMBI	KLHL15	GTSF1	FGL2	MAL	FCRLA	FOLR3	EOMES	NEU4	MPL	G0S2	PROS1	IRF8	CHIT1	DUSP5	AQP10	CDCA5	BEX1	CD27	GATA2	CA4	GBP5	GIMAP8	HLA-DMB	CMTM2	EPAS1	CDC20	SELENBP1	KIAA1324	MX1	CLIC3	SLC2A5	HIST1H2AM	ARID5B	APOBEC3B	CLEC5A	TMEM176A	IFNG	THBS4	CD177	CKAP2L	SOCS2	VSTM1	TREM1	CLDN5	SUCNR1	AURKB	ACRBP	LAMA5	TMEM140	PLEKHA1	ASGR1	RRM2	TK1	DLGAP5	CSF1R	MCOLN2	AVPI1	SNCA	TMCC2	CEP55	GADD45B	CCNB2	EPDR1	HMMR	CRISP3	GBP1	FAR2	STOX2	CYTL1	CFC1B	TNFRSF21	S1PR1	C15orf48	TROAP	HIST1H1C	PRKCH	PVRIG	IFIT1	PLCH2	FFAR2	PITX1	CEACAM3	CD14	PLAU	RGL4	BEX2	TSPAN2	IFITM3	HAVCR2	HDC	TYMS	HMOX1	PDE6H	AQP9	ZMYND15	HBQ1	FCGR3B	VNN1	NCAPG	XK	CPA3	HBD	PPFIA4	DDIT4	PLSCR1	OSM
GSM366179	0.729983423673265	-1.7879386966204753	-1.9132961058089426	-0.5398677812468862	0.8846335164028167	-1.0007598901521628	-1.1757786825385703	0.636045823702211	-0.7885867063566969	-2.064608906247209	-0.8078706113071833	-0.6605958998269575	0.8187757946675512	-1.1436036724968603	-1.6172712439546524	-0.9230040228333725	-0.2758733582080733	-0.027440683881170172	0.09704438401770306	-0.713420745188673	1.0694600146484576	-0.4468509723896648	-1.059403391202271	0.17201934871943883	-0.15846127656988615	-0.4133977495630543	0.4735406170693167	0.7439086926002191	-0.8958715977601033	0.4383240604195344	0.09418372635601456	-0.6765999290388419	-0.4649823995253388	-0.7098597742766422	-0.782143924658192	0.20438307848397155	-1.1990851857932696	-1.0285649111597355	0.5986419027790723	-1.1913886431135006	1.1104648917174438	-1.0887954417477355	-0.3959886124453732	-1.3407913381797552	-1.2710719350651685	-0.5682615339557638	0.3419441481510127	-0.06849661919530352	-0.7102488725649456	-0.3054566639649937	1.1104648917174438	0.6760837644323128	-0.06472201843693154	-0.5397188705138549	-0.6775617534418518	-0.7988277119663494	0.583654739957547	-0.500582398713546	-1.1800716514372502	-0.6215909402488207	-2.4477974103292173	-0.4637782237406031	-0.12357164271372803	-1.2902225983784021	-0.8281124752945457	1.1241585268378675	-2.067190114978445	-0.6639656560653857	-0.8635119072313127	-1.7043879475012458	-0.5009124184846752	-0.7602189706948912	-0.7799301857319653	0.20699592127422162	-1.0651608662971357	-0.938737054193524	-1.0798605103454908	-1.2599233836613128	-1.313751429089596	-0.2608140257405634	-0.49322263463518107	-0.6722774758476496	-0.5647585807769462	-1.3267106970763307	-1.770601968660195	-0.8118797137670856	-0.6710515802422419	0.47901835710833146	0.015248588518029009	-1.1471274214694314	-0.38734922690784074	-1.7315307915775993	-1.262438736579103	0.5970521737609558	-0.9094747210722773	-0.6966093700638007	-1.2785888658362297	-0.82956371812819	-0.6994352785693101	-0.731886394034569	0.9385554641746274	-1.2710719350651685	1.06439444503276	-0.7216279647770009	0.7445831300338751	-0.24306942788333646	-0.4556019197759638	-0.7417488418193533	-1.9671252832100763	-0.5938530825410294	-0.7282039016240056	0.8209572739152348	-0.2481578816310492	-1.0003876556055422	-0.7197812055489254	-0.7479027902194648	1.1406788003100816	-0.4952495725567827	0.5094049593724367	-0.6209119022803908	-0.6156911288250826	-0.8954439290991496	-0.7462154541136212	-0.6878312804916517	-0.5592290960238377	-0.6407117148771391	-0.5323195734894179	-0.7773392733995182	-0.45785209401209115	-1.2638551684616288	-0.45303125800488697	-0.8192900030941301	-0.15121737433177335	1.1020586296462311	-0.3997194325525415	0.013883880539456639	-1.6340959752002073	-0.052324188672530914	-1.1852723899490447	0.5673967156696496	-0.9450488775667073	-2.372329858986959	0.13748571100394513	-0.46184527909291234	-0.8431675444299213	1.1288067803483157	-0.7094801513925784	0.0	-0.22948183194982935	0.4760767031525779	0.08534272806548526	1.880122631076433	-1.4677325662437515	-1.5403528486558302	-0.40237062903696885	-0.1917199863535658	-0.6423882324673075	1.3322558455278706	-1.7549586637948467	-1.707940500510934	0.44656148028573317	-1.6863334113138815	-0.46410504655406437	-0.434606197572198	1.0614808083025347	0.49935223520552424	-1.9774224333601067	0.5542545985203313	-0.6217114190933074	-0.14874510681358874	-1.3762740285822366	-0.7111342972461444	-1.9480686390633317	-0.7421366576902477	-1.3886945086220452	1.654935973034059	0.8606237382733477	-0.7614988616385734	-0.7097835419506755	0.013934427080370192	-1.6665678932340842	-0.515970629290085	-0.9705291978054978	1.475292362864261	-0.5339774232736476	-0.9327041568554961	-0.9382739088286385	-0.45458021400298365	-0.5224706399042912	0.2631923111749367	-2.2512539990081937	-0.6205171747287587	-0.9874593027343855	0.0654680123244472	-1.478506805807988	1.3139718413149157	-0.8117716243342391	0.017892252046352756	-0.4464626524766881	-0.8889492510594786	-1.7441067241259152	-0.3137988682459702	0.39780888239119155	1.1745509135795105	-0.5589501362142745	-0.8714030372706393	-0.252093618870422	-0.6443467575673515	-1.0775785712042767	-0.9895791424560964	-1.1144785607512324	1.2706317739754158	-1.862223310714467	0.7926621985416487	-0.7742812617238286	-1.8369489215845982	-1.3820347832900695	-0.7803704071846409	0.17672744855743203	0.7515117673742592	-2.9212555903145385	-0.038037261054923034	-0.6360316259648201	1.9945089001001386	-0.08610234842422702	-1.5812482094258178	-0.27342004247193025	-0.3720526083579769	0.2349610592788807	-0.7140268980625791	0.1619371363580419	0.17325646282519278	-1.2971858211340048	-1.4446125531640357	-1.185310101908659	-1.8905890538039147	-1.1039391421195905	-0.17313819575836714	-1.25652100978411	-1.6047293357392045	0.2132300397380154	-0.9734195457780938	-0.9174356194889317	-0.8687951954872716	0.1001437868049126	1.7683066690549956	-0.7191152051898421	-1.1253039209825102	1.0830209641307849	0.4448579229018549	-2.5745176099598157	1.1404729645659413	-1.4462043258994475	0.33020557859521565	-1.586050795653083	-1.4687385515485236
GSM366180	-1.5519885810914327	0.7623886140778399	1.0523577363374188	-0.5907446236806799	-1.2999869521177323	-0.44105814603214755	-0.3393466700460062	-0.004445430300039025	-1.1975583542731154	1.14579003191203	-1.1133110221160927	-0.7039577412797509	1.5514204090143942	-1.1328937385200353	0.29446493975200966	-0.33051090439791947	-0.6990050727176044	-0.718559827981973	-0.921463415676022	-0.7869454432305034	-1.0184308656740284	-0.7678374588159028	-1.0452052359603783	-0.8738190334809731	2.1717888481445446	-1.1082639045718714	1.1333833920533476	-0.4054955416388178	-0.2794848730421078	-0.23073253268754373	-0.2760195514482018	-0.9443676023954289	-1.2932965098631986	-0.8236463413489424	-0.8780142883366748	-1.01575206289342	-0.4055317935418733	1.6959660590832903	-0.5646727511261187	-0.017617699914266885	0.1895375206285661	-1.0635160361642544	-0.3825846261027275	-0.4471618060310207	0.09284781299629594	-0.7786955297125531	-0.7093482942571923	-0.8103360477754676	0.8379763100396178	-0.9468551610890524	0.1895375206285661	1.2433114431094392	-0.39832029537142655	-0.7458356843222474	-0.08609433184542668	-0.8981907510900764	-1.0553580360109291	-1.0467393044563715	-0.2664031113224984	-1.2207568686893904	-0.20535482307801523	-0.7821726428073243	-0.06599208476462855	-0.27291103148912416	1.1631654625477443	-0.217926307852447	-0.313228971812757	-0.7199180850560329	-0.5037149436633281	0.9397196742186973	-0.3128739693347956	-0.8102711897240794	-0.8558180185906357	-0.9098178085442539	-0.8275649097694503	-0.26977889958980406	-0.9634411557649037	-0.5518968415489598	0.6008634386351462	-1.0180179299682641	0.02703783281375853	0.5274200463797589	-0.32220612925042535	-0.28430034328451337	1.2003901113527335	-1.2539333920678575	-0.7192503659159537	-0.4553474865808897	-0.06890761142887171	-0.6104365673065927	1.491639208993404	0.0348820459080696	-0.883923036538081	-1.4571803817780895	2.401535420978904	-0.8200932367000546	1.392936950847034	-0.6971210149375494	-1.0024879654507999	0.1973051175844357	-0.9586570150312542	0.09284781299629594	-0.4556696732368413	-0.8283308313872834	-0.8060784206268712	-0.9165696385745815	-0.6540680056565312	-0.9540356496849723	0.9762858148619905	-0.4193363127876923	-0.7949566077231236	-0.36649229255585625	-0.6134790698265971	-1.2804523892221222	-0.8379059130346076	-0.7984882641363674	-0.5679343484463851	-0.894519748140777	-0.4294432268029877	-0.3568878534927364	-0.5826913308959428	-1.4728095558817584	1.085355341334213	0.7219490174401303	-0.8033229943440889	-0.7767485655443702	-1.153894265962376	-0.7911704964858903	-0.6800062799961668	-1.3030007498896126	0.25292173167920595	-0.1886966583519936	-0.8666923065460246	0.03480882287221621	-0.7594405812422685	-0.5371172237219974	-0.8580207042387954	-1.0399331230601165	1.6014214303888927	0.5644940383381527	-0.5235893440870044	0.17333624707408737	0.17646326559478745	-0.4200160221566733	-0.8431972686482346	-1.0388997212208242	-0.6721533528897249	0.0	0.035328919357338416	0.1276612022217342	0.6390947529998414	-0.78026281127065	-0.8016323068985863	0.836246608121528	-1.1540941141632293	-0.8015681489050054	-1.022609087671822	0.3551963895674219	1.3224776435644523	-0.8785609575856613	1.3268560276274142	0.2305024210869919	-0.8493745419129827	-0.12331948085062101	-0.7476487010045537	-1.6398785876934356	1.043712332828498	-0.7279267291688507	-0.6680624162265465	-0.6525203782272351	0.7859676240294062	-1.3077116070043595	0.33866440167311124	-0.8108100102532019	1.3422201893150636	-0.26668156007277205	-0.43916624456970216	-1.0476473895605256	0.2201880110024482	-0.2107982605597583	-0.335242521438239	-0.35941427779229435	-0.24154824365769498	-0.7462965625985145	-0.9363222304340606	-1.2595590734869044	-0.024731241740773298	-1.059731554157571	-0.5395286062511615	-0.7183769467919138	1.8364901914933172	-2.0037215687436736	-0.6753209188517874	-0.3187995195823603	-0.7987478624607274	0.629876010201724	0.4995518299315078	-0.8067648772759229	0.759442760616194	0.6038250523197188	0.010243531179501726	0.019220003634289735	0.005042939763169717	0.06736501090217052	-0.05358887085415026	-0.34320376822992776	-0.2537751204855891	0.06238126269681543	-1.4733637394756534	-0.09257340168515661	0.36158947044885575	-0.6396935951845296	-0.19968110153908497	-0.09234248066827679	-0.8152422619751095	0.8618979552086868	0.4267587799315385	-0.6472606896834588	0.15433860667661087	-0.06833143225085955	0.5689753183538697	0.14144584545363564	-0.6140793609680553	-0.053113801182580536	1.0330792461328246	0.717655598745865	-0.494153329695921	-1.580346753540341	-0.7899724585401684	-1.361043477796185	-0.481860770009973	-0.8839054207762609	-0.8446205603193696	0.680679882357653	-0.15689449371168193	0.8399167237170946	0.08551780965712528	0.7565481295008215	-2.1302378941344178	-1.05942229842061	0.27778993873925756	-0.8929672975922759	-0.7213828322870846	-0.7114098616096617	0.3649113421881299	0.07057702358416447	-0.8274975326270778	0.2044042907445398	-0.17197606494656253	-0.24895989710358474	0.5521939647777706	0.2284281201715947	-1.5213563745545873	0.2179714343746365	0.5832361787527699	-0.5144420552998062
GSM366181	0.12600987448092407	1.11904762831259	0.9495240885890652	-0.5815395361992318	-0.15453494552250835	-0.46897346688657754	-0.14137997938956112	0.6164540758847711	1.5261149202162292	1.2132997451764345	-1.020374187607058	-0.798204812650497	0.7776967027149665	-1.005669971404885	-1.5155989213369276	-0.48888931309946193	-0.6688657817055589	-0.7823238887200921	-0.12738634746150262	-1.090404388247849	-0.9940627685919139	-0.8402767136892273	1.5911478569448831	-0.2538106545643769	0.35356301066199347	-1.01287823089817	1.0168216045484832	0.4473772563556929	-0.888772533398595	-0.6515337639954139	-1.4141365259665637	-0.3130312147739387	-1.411948112793146	-0.8781937622783471	-0.772873921664166	0.6618650858649845	-1.3479314754676028	1.0001511654765336	-1.3382000196803423	0.13838785160233222	0.029458851886567695	-0.5532272161902518	-0.5247095890840663	0.10633951903886728	0.08252760842609283	-0.7954500824712488	-0.6203900150981428	-0.8172470447058385	1.1839857654827113	-1.061422037998522	0.029458851886567695	0.9221418519377603	-0.4697519661434137	-0.8107259481045416	0.5075248833290592	-0.155466127140807	-0.3431226236768167	-1.955348565682852	-0.05825676183688352	-0.8762059938340346	-2.005828557145278	-0.5421483898606063	0.05218806306858416	-0.779633579377532	1.1644148878222358	0.13109220888213138	-2.2020886615377755	-0.8156798977985281	-0.9789816907393463	1.478686084071669	0.45156640805109227	-0.809617300910791	-0.9450804771582425	-0.25411288815471905	-0.4543553977454199	-1.7533291099768176	-1.5990537359907906	-0.13115366500184086	0.8238494387216952	-1.0009078539144465	-0.8026697997024249	1.0615790830700451	-0.9917604844977859	-0.19860440511913227	0.4024784462680005	-0.19731807913574625	-1.1574769932533502	-0.11529959299618708	0.053628393870562244	-0.6099802011159506	-0.20034716158364216	-0.3364301201019454	1.67699609742024	-1.5539661694531588	-0.20431592952328448	-0.590795991826325	0.8072832891461444	-0.6945303982856409	-0.7466297134679485	-0.7892521025307425	-1.077852072018565	0.08252760842609283	-1.6146759905604258	-0.8896047832674266	-1.144827179388512	-0.4342470765366848	-0.6872938752017782	-0.9053906460230172	1.1473270767533625	-0.27511647391140814	-0.7894297607476101	-0.022887276378203744	-1.8099671352268156	-1.2730805657956263	-1.246418335148754	-0.7860519502601123	-1.156517371588167	-1.1411823609497687	0.1489812644778602	-0.7067931306544414	-0.8101397647140226	-1.0657768689405929	0.003749336773433503	0.8393850293351294	-0.4804324362462303	-0.7221937717050388	-1.0068635311670042	-1.0569007820104634	-0.6631979368241878	-1.3364898626442594	-0.7218328493840462	-0.2455097320060411	0.2771882930694209	-1.305137960067675	-0.6050164018101711	-0.6493546678766005	-1.8398447764627497	-0.4723550959493021	0.29470895053728685	0.3169839510196509	-0.07710001679508584	-2.507533143098159	-0.13699141570422885	0.13012981031807402	-1.1023487391165594	-0.7808174705246259	-0.8620187577261011	0.0	-1.2713847825769005	-1.6308927975349345	0.05799344795914875	-0.5904281800188729	-0.6730600062281589	0.9413403017222985	-0.8418213696600041	-0.5726300579768187	-1.1949985390972486	-0.17521395051406607	0.8680945285585777	-2.001427163086221	0.6539455659546678	-1.320335446596202	-0.73459993298207	-1.3616554724824201	0.06593082044476319	-2.1981480057421052	0.9585377976265445	-0.8515159865138422	-0.1960811228583733	-0.37120100779223053	0.9842380760235336	-1.5302479785386898	0.999999836635732	-0.9704057849265642	1.1042771208010747	-1.1946363705645273	-1.0830965394499539	-1.07324058501697	0.9913986939258329	-0.6722000677903663	-0.14532034249302342	0.39387564650517387	-0.21877301168392332	-1.1019039472096062	-0.7631104020581392	0.01093488207156589	-1.7195157447130107	-1.6438629921119579	-0.792723811853973	-1.1140393493840288	1.3794586203381172	0.4348448136980216	-1.138786472339855	0.30863811830372045	-0.9456461143058774	-2.0617147038804657	0.6179329412101926	0.2769933921691775	0.4675484497357987	0.43464479673335193	-1.0466922628570454	-1.8606945907453762	-1.6634310263891348	-1.1291109021666144	-1.1058833028403772	-0.496875008401525	-0.6893798298473652	-0.8553273577436246	-1.0730492474672912	-0.7369428355469241	-0.5835206190358878	-1.4970331530836836	-0.024926665900391817	-1.609639665860185	-0.5850515775830974	0.36369820080233456	0.641285316167657	0.40055276243471716	0.7795900040860193	0.4436869229767948	-0.4473592871709189	0.2840241631343218	-0.9868042273901972	-2.824477065686998	0.7501502119189407	0.6109341210802313	-1.4899290179446132	-0.6284963847299517	-0.4692176590231438	-1.375648934007267	-0.6426083601330723	-0.8540751031613334	-0.9012812540846262	-0.17557868822232348	0.3491726467226066	0.7352472063171697	0.7936510294478683	0.4140729977568992	-0.5918953636226586	1.0400139696221649	-1.1729995824395234	-1.1374794619501134	-0.29167276292960864	-1.0695050586772419	-0.21821122225018758	-0.9671949564061864	-0.8578721016837582	-0.3866572013030735	-1.1416797369625853	0.09302183198409265	0.5652321722609577	0.08564028156713269	-0.08748268272745124	-0.2069536702640338	0.6884503608796461	-1.2676855422984301
GSM366182	-1.3551025524511817	0.8893590363423148	0.7507547865972725	-0.6517089472462428	-1.2828140289559764	-0.3439411533823709	0.1698482802134512	-0.6846943034968905	2.1417951002201057	1.0319938518156249	-1.1946640935400692	-0.7177454927337091	0.9887700332848316	-1.4355866633363679	-1.5715000514190858	-0.46462180191278274	-0.7068828469022251	-1.0004629071555802	-0.4919103301518473	-0.6969544138918694	0.3481890887166797	-0.79696195308537	1.6612244022154186	-1.1200252260632642	0.9424004166350315	-0.711083430060699	1.1678029686768885	0.3737717936161887	-0.984556975266722	-0.783749644903078	-0.5307338259420606	-0.5757132673741273	-1.4210317457212103	-0.577481583470806	-0.7970174161560741	-0.8476354795146943	-0.622648725171238	0.5940726821670423	-1.9421344198887367	-0.23132140878777957	0.11058605228202585	-1.648914268064159	-1.138201860699524	0.28903000636614135	0.2949040886910126	-1.0122414764639625	-0.6909791481524076	-0.9114609526674097	1.2714841020496492	-0.7876996079126347	0.11058605228202585	0.8512886095481924	-0.4112139394577474	-0.8533915265352927	0.826572589463973	-0.36050882670487366	-0.48918362202409743	-2.167820508424899	-0.7821151805958698	-0.5219582898175619	-2.1240578409277404	-1.3010383942672357	-0.11199327215981046	-0.5784131895557828	1.2647122603303393	-0.8324728443829538	-2.1008291225152758	-0.7847917502203982	-1.1660210408894236	1.5433247727673083	0.3184636805462347	-0.8287913753887544	-0.9298682663821529	0.43175734412931854	-1.0669275303561978	-1.1168595703672302	-1.0050929432006603	0.2481413845992242	0.7907119486295683	-1.1578754255602657	-0.9839357548213078	1.135747994382538	-0.6579041914302627	-0.21907657716204768	0.5897377362369242	-0.003769506214274041	-0.9903278361101261	0.18804286795117547	-0.1878498398207563	-0.5572988731010142	0.24594387161616738	0.10648707067599394	1.599302711402573	-2.1456842332961763	-0.26854120753861355	-0.6647194704032535	0.9861465719833222	-0.5028677839028042	-0.3831767850043432	-0.9991117706753256	-0.9405435206452977	0.2949040886910126	-1.360508131010913	-0.8784313159370541	-1.6994065605071564	-1.2332967427803474	-0.8024003806922836	-0.9549068760324401	1.101610312563564	-0.19953418147358287	-0.8267878793291912	-0.30789481627266724	-1.5945955937467908	-0.9089761008936592	-0.5297076095226407	-0.7381717492558159	-1.3807656495948002	-1.0187762459223773	-1.0991568497501474	-0.526305767810787	-0.539204947187809	-1.1135292761425397	-0.05713919568525038	1.0458825791056618	-0.3613718941658024	-0.7249644332427472	-0.9973590823980168	-1.2160100681338266	-0.5568642765224876	-1.2492696829541357	-0.7516068486087558	-0.011235093410958514	-0.5798637588437869	-1.2259351277492399	-0.7440976220711994	-0.870060870581999	-1.5719780816696551	-0.3004122650918785	0.0027059085658410905	0.5695253305815094	0.29159048296730333	-2.351334467811406	-0.008816526624486709	0.1766092544453003	-0.6686482797642865	-2.594619755214103	-0.9869176686572171	0.0	-1.0577220483214826	-0.6376881164654563	0.3248494896520269	-0.7411042334811678	-0.39848346255448347	1.1945261841319517	-1.2259324507865108	-0.9073242437354931	-1.5663973506344027	-1.385236683425219	0.7266671576475732	-1.4176513206305275	0.6201096591559957	-1.2901495210789948	-0.9789908206907096	-1.0404267954633024	-0.41643199644778933	-2.615889954221531	0.896343142045098	-0.6729673972804385	-0.31769291669863226	-0.8482306120693656	1.3090286080974634	-0.8422407988968469	0.9827271693983508	-0.866767211671156	0.8693806706534839	-1.7112573523196168	-0.8039562144829568	-0.7559490821692024	0.9436535124973356	-0.8737946681427784	0.054949014447159	0.6501584940930297	-0.2311153619024084	-1.3682468890913493	-0.6744451554835628	-0.6144800669364762	-1.011834408563338	-1.7162147402858121	-0.5636306014599529	-1.6984158907566216	1.761816728045629	0.3042514493073332	-0.943785625656027	-0.7560434566493411	-0.8965526946731621	-2.3575514486373694	0.9301216411859641	-0.49530691377689506	0.22909155844777665	0.9567656351047683	-0.30310262163370144	-2.5395382607356387	-2.4568253325922185	-1.3786716819879035	-1.2674496448800543	0.08591564726029721	-0.32207530523543704	-1.1519711952321618	-1.07798651634567	-0.9888010811591702	-0.611275145611069	-2.042934709744097	-0.009173817058887809	-1.3981442491375213	-0.43093431705387186	0.44356632004225066	0.9046992779697559	-0.12713922829843732	0.985642818185587	-0.9098648122265767	-0.34052530782719515	-0.011290865686964436	-1.296043502392682	-3.1866989604757165	0.8909107083333563	0.5466995086346692	-1.1649460142454695	-0.197812203856141	-1.133397390933667	-1.7053332108997816	-1.2223858766324434	-1.2108788163077142	-0.749841657901254	0.11701222858802593	0.40006033830704035	0.8469307820735306	1.131534967124435	0.12721636679820664	-1.0434425761355508	0.9112852347641941	-1.3338708038634324	-1.2881334122477095	-0.2542632427917519	-0.9857316870449108	-0.8990689763179339	-0.9779434384664711	-0.8422060460815491	-0.3216470296209027	-1.2659432564634585	0.19729703642602425	0.5806423808373066	-0.010207739846975422	-0.6720895217660301	-0.2500119862003459	0.9247674245686593	-1.135120109774678
GSM366183	0.810046281256862	0.7967115852559002	0.8115192944885181	-0.7694580155661886	0.9894826427445553	-0.7640336311715255	-1.1120630046654303	-0.3747922701269336	-0.7190846236715852	-2.322451946925467	-0.9394008012050759	-0.7447823687944359	-0.7921132783295844	-0.32130637714541765	0.6863789293612119	-1.5606188077067786	-0.8338575526691832	-0.4769806718070606	-0.9880169183847425	-0.1873853686957962	-0.7948339978883593	-0.7624340424057486	0.21145876124109125	-0.7803597277869442	-1.6814283832792092	-0.1492389220239142	-0.8959686938384587	-0.2021756566632074	0.5707157501490527	-1.0033623351251488	-0.9575302972940147	-0.7351470243224739	0.979433977243255	0.149621334264302	-0.7406868751014699	-0.12191383365346926	-0.3520838837173437	-1.7224204269410275	-0.5168732364336668	-1.5047475041061456	0.651165684833714	-0.7346555060667964	-1.2247914592463156	-0.32320956466386774	-0.7707473308584353	-0.6288807766755652	1.1910187446432394	0.3186676853982044	-0.4325278932170305	-0.03426059850629289	0.651165684833714	-0.048296501361362425	-0.4889776106891677	-0.7242646895847291	-0.274542608292967	-1.1516180342734326	1.0463392008381889	-0.3897887995730526	-0.9758079052223432	-0.42102014575243296	-0.4808101938632129	0.902799136012766	-0.793308885290342	-0.8287235472072199	-0.8769440424354874	-0.8455041042579703	-1.2049288879556062	-0.5720121621553952	-0.8703975921696527	1.0985195316275103	-1.1660033439624224	-0.867082303212705	-0.7340096535008213	2.611974903686664	1.1741601818564271	-1.2170216805082033	-0.9550340522786857	1.582293592175823	0.5181706477396478	-0.6774148042566916	2.789659749537146	0.7804882537615447	0.09546665918271507	-0.9973011462918145	-1.9216437397074684	-0.04703854096510395	-1.0197956726719497	1.4981992371564095	0.34311324968917595	-1.350968209252106	-0.7164535016905987	-1.5717009765400034	0.2650102998417806	0.46658329889421946	-1.0619394751453617	-1.043769552523097	-1.682010578464871	-0.6085032193375854	0.6320355399851347	-1.2442106702048117	-0.23818332727504543	-0.7707473308584353	0.8542869962016991	-0.5683420437138972	-0.20640276619172215	-1.1103078442818197	-0.7200576734958053	-0.8963892743529038	0.9911524504260677	1.3926471490244292	-0.839694168124168	-0.09634269879797411	-1.2087798589005352	-0.3379015038248487	-1.0091052552014375	-0.6935289950658576	0.841002318522886	-0.6427640449558031	-0.1283230477587855	-1.7035716862728942	-0.7928317630997026	0.9207037239908971	-0.39170079165115457	-0.911041292680836	-0.973915889252394	-0.6082562805949113	-1.1317377387589778	-0.36922461613754043	0.23766642264434126	-0.9622065515776055	-0.5506894081696294	-0.9311065590140355	-1.0505963009752268	1.038973377778393	-0.8378719122308694	-0.5423728158316619	-0.38512323773578966	-0.7062800656154006	-1.0780687144013474	-1.5273575949185072	0.22518706664383936	-0.01246373111013075	-0.08676150680750114	-1.1350417565828057	0.608160958187121	0.4751334019155493	-0.20367438456529094	0.0	0.04226606837823128	-0.9807174818145693	-1.1918261684410985	-1.0914890818111482	0.7407465119955615	0.17333775485091923	-0.7918504504293001	0.020400129281278052	-0.38466722607225645	-0.6570322110433652	-2.090963778828443	-1.5028766342976085	-0.03833737082007855	1.6598441546742575	-0.6008063955233034	-1.809464911089574	0.2923605041677361	-0.0036700823867054067	-1.5133016963344523	0.24565514563430593	-1.0071734984726497	-0.5982803029388072	-0.41799421728062175	0.2243104809126756	0.47145490883354063	-0.8128751552711382	0.1905449941810213	1.4295652761941857	0.7310107805872134	-0.17268624240993807	-0.7849005798423536	-1.020861740976191	-0.3581954088209496	-0.10199714586822202	-0.880185561270765	0.09968232281243834	-0.48187643097298555	-0.6588526455455198	-1.2487613634716874	-1.3036957638249818	-0.8201333223438045	1.1476278591762303	0.5766361445753916	-0.3204732904178496	-0.8585798493083798	-1.245507057425638	-0.350923384423585	1.2213328294141037	-0.6284633070063267	-0.6116120123788439	-1.6346934075275783	-0.048673753702337286	-0.5847481579953697	1.2328342113144164	0.5681337068850015	1.332634077934813	1.295893620370877	-0.4758434036795972	0.7114959596392088	0.9289736384096872	-1.7164846411759758	1.7722068688527135	-1.0883246138438345	0.6223401360537313	1.295515022037639	1.2362620782447273	-0.7770882836142752	-0.7275910955475596	0.28885157219756274	-1.1237835834280403	0.8221281327974415	-0.7633911399382933	1.0474481440590424	-0.9912662117537331	-1.0656519989133266	0.7098283035393474	-0.22413989167968199	-0.775434805996682	-0.5976169087914739	0.156012750062327	-0.16499573305471943	-0.6220660860766369	-1.0068621393760764	-0.7751080540309264	0.4947871553284586	-2.2603638303893527	-0.9978787421411978	-3.306013948393614	-0.9307570721655478	-0.16201665719635772	-1.267173382025458	-0.7037467265025554	0.5161476160799583	-0.09132236879974387	-0.8114609961880882	-1.2194326187251636	-0.5955988386046686	0.8071382796092624	-0.6808917846802033	-0.6579515754140005	1.041042246604709	0.7893842767914511	-1.2201056334862186	0.5838783251385469	-0.7940760468822456	-1.3984031235595815	0.23408847273878602	-0.21871403563447925
