gsm	RPS4Y1	HLA-DRB1	HLA-DRB5	PRG3	EIF1AY	PRG2	TUBB1	GP9	GNG11	HOXA5	THBS1	MMP8	HIST1H1E	CCR7	PRTN3	EMP1	ORM1	HIST1H4B	DEFB1	GZMH	CCL2	PI3	TPSAB1	HES4	CXCL2	GZMB	RGS1	GYPB	IL7R	HIST1H1B	ALPL	FGFBP2	HBM	KLRB1	LTF	TFF3	GZMA	VWF	RAP1GAP	PPBP	HBG2	CD247	CD6	F13A1	CCL3L1	HP	CA1	RBPMS2	HIST1H2BG	GZMK	HBG1	HIST1H1D	EGR2	PGLYRP1	HIST1H2AH	PRF1	SPTA1	SLC4A1	PCOLCE2	IL2RB	AZU1	GIMAP4	CLEC1B	MAFB	XIST	TSPAN9	RNASE3	GJB6	HBEGF	HLA-DQA1	SPOCK2	CEACAM6	MMP9	LEF1	KLRF1	NRGN	RETN	SH3BGRL2	GSTM1	CEBPE	CD19	IL1B	CD2	SLC45A3	TNFAIP3	VCAN	SLPI	RHAG	LGALS2	PIK3IP1	ESAM	PHACTR1	TPSB2	COL17A1	TSPAN33	TACSTD2	CD83	ABCA13	TGFBI	ITGB3	CYP1B1	CCL3	AHSP	TCN1	OSBP2	CD8A	CEACAM1	BPI	HLA-DQB1	CD24	DEFA4	ITGA2B	S1PR5	TGFBR3	ITK	CEACAM8	EPB42	GNLY	ITPR3	KLF9	OLR1	CX3CR1	PPP1R16B	HIST1H2AE	IFIT2	OLFM4	ARG1	FPR2	IFI27	SERPINB10	CLEC11A	CRISP2	CD7	TOP2A	ORM2	HIST1H4E	ADM	IFIT3	ICOS	BAG3	TNFSF10	MPO	SERPINE2	ANXA3	LY86	TEX101	MS4A2	PTPN20	SIK1	BAMBI	KLHL15	GTSF1	FGL2	MAL	FCRLA	FOLR3	EOMES	NEU4	MPL	G0S2	PROS1	IRF8	CHIT1	DUSP5	AQP10	CDCA5	BEX1	CD27	GATA2	CA4	GBP5	GIMAP8	HLA-DMB	CMTM2	EPAS1	CDC20	SELENBP1	KIAA1324	MX1	CLIC3	SLC2A5	HIST1H2AM	ARID5B	APOBEC3B	CLEC5A	TMEM176A	IFNG	THBS4	CD177	CKAP2L	SOCS2	VSTM1	TREM1	CLDN5	SUCNR1	AURKB	ACRBP	LAMA5	TMEM140	PLEKHA1	ASGR1	RRM2	TK1	DLGAP5	CSF1R	MCOLN2	AVPI1	SNCA	TMCC2	CEP55	GADD45B	CCNB2	EPDR1	HMMR	CRISP3	GBP1	FAR2	STOX2	CYTL1	CFC1B	TNFRSF21	S1PR1	C15orf48	TROAP	HIST1H1C	PRKCH	PVRIG	IFIT1	PLCH2	FFAR2	PITX1	CEACAM3	CD14	PLAU	RGL4	BEX2	TSPAN2	IFITM3	HAVCR2	HDC	TYMS	HMOX1	PDE6H	AQP9	ZMYND15	HBQ1	FCGR3B	VNN1	NCAPG	XK	CPA3	HBD	PPFIA4	DDIT4	PLSCR1	OSM
GSM3737693	12.11243949	10.68917164	11.38657344	4.446307535	8.561684149	6.637242201	10.02558932	7.628304259	8.682985071	5.128796979	4.994499315	7.403250841	4.429600054	11.8517848	8.753484542	6.783337942	7.38435115	4.647028568	4.717691909	10.34455587	5.849080282	7.016249976	5.8167006505	6.380242771	5.097919213	10.71969621	7.519164437	5.910437166	11.935139585	4.318515802	7.070108625	10.0441506	8.010040822	11.79799219	11.58169337	6.427459494	10.79738027	5.536408709	6.448940493	10.75823267	13.14212632	11.77705722	10.71374888	7.531380635	8.110314907333333	8.401810922	8.638099859	5.111649651	5.26790559	9.588144429	12.83862287	4.779280032	9.174376711	10.1533421	4.320483605	10.02637632	5.26450217	6.637242201	6.793209033	11.0801679	11.64667526	11.81884572	6.488733882	9.578986861	6.098787511	6.079094858	12.03215937	4.433125916	6.353181747	9.643778039	11.79101061	12.26939181	6.650309793	11.033708905000001	9.457532875	8.87235873	10.52125577	6.763653608	6.175302283000001	8.318455451	7.006593721	8.134024557	10.53943743	10.28698592	8.567729937	11.67979422	9.043240648	4.429600054	9.619545407	11.78019024	6.170945627	5.117125102	5.809914731	7.931621865	7.990670684	9.753939062	8.081176828	7.831359361	11.60676853	4.953871863	8.535805509	8.821189009	9.604641828	11.45526958	6.576655949	9.516762143333333	8.650941285666667	12.01884485	7.226130154	10.946936178	13.05646348	6.021674196	8.711422842	9.253313227	10.23458282	12.18142179	7.2921289	8.756228213	10.3062776	10.1844788	9.39233285	9.6349944885	7.484482218	5.157233879	8.830894444	7.2275093155	9.548817692	7.641031132	4.679848027	8.748828427	7.597306903	5.559445836	10.40026228	6.24649132	5.318133123	4.626323693	7.076012746	6.808638831666666	7.757743475	7.673676391	10.00742723	12.01404164	6.174258165	10.34061856	9.518306656	7.593008987	10.16053313	6.112753057	5.6655566155	4.900735063	4.591710341	5.698965594	11.04191513	10.3114228905	7.156145225	12.36826826	9.287584692	4.353379711	4.631975664	6.415299859	4.651525293	10.83809422	4.908089772	7.981792602	4.449185188	6.568176208	5.938668257	9.061705607	9.322320276	5.26790559	9.056911153	9.656555023	12.00468217	8.330043391	6.49852345	5.623192093	6.919631804	5.591928089	10.89719119	8.464000674	9.613867908	4.535709953	8.059521341	4.601765039	7.152769657	7.502930387	4.63869823	7.075065696	4.3755041275	4.843737377	8.872873185	8.607252853	6.913293334	5.189642452	6.800790702	4.910502882	7.238463441	6.055383553	8.108872339	9.150306295	8.617694728	5.590498224	6.030793467	5.0829176255	11.30509683	8.026182776	5.548641884	9.569999267	4.548213144	5.230369513	7.935188986	5.863309329	5.798136312	4.876836099	4.969977687	8.3801562635	7.6498606375	6.885199356	4.546299334	8.672793256	5.782542743	7.768752236	4.699938929666666	4.826641868	8.39193227	9.939302038	8.702935248	6.409369922	7.679966769	6.381595207	4.912596014	6.827632464	12.316832365	5.765627529	10.08019559	8.048690631	6.0892027424999995	9.620248274	9.652844783	12.00960278	8.280057357	7.602701945	5.656413743	9.717827942	5.936102702	7.901561864	8.407866310500001	5.576810978	5.586853175	5.227850361	11.12362965	11.40748293	6.152887312	9.468861372	7.216103154	9.35841288
GSM3737694	11.62871888	5.983921562	4.410622458	4.408284868	9.034081407	6.740341527	9.166118347	7.131448637	8.437875145	4.647348378	5.776691095	7.816163	4.50251083	9.255360326	8.434189098	5.739727661	7.324465592	5.547201977	4.705498262	9.560306756	6.690593127	9.480680612	6.755750669499999	8.081804621	7.953956316	9.361591778	8.978607384	5.352410592	9.6674039845	4.456780068	8.728660675	8.767459964	6.103046048	10.41231502	10.86328603	5.648080509	9.845380437	5.686169196	4.709095471	10.11622197	12.60299495	10.43901362	8.957301289	7.24108837	9.554737505666667	9.185141017	7.060683531	4.780556735	5.643854736	8.338594327	12.67153874	4.990742849	11.45526958	9.279612753	4.326230168	8.313352404	4.901298933	5.326803547	6.419098144	9.442619359	11.35429984	11.57806984	5.967504897	11.04459113	6.310753409	5.628314239	11.53052259	5.7349455565	8.965116578	11.37603487	10.12283594	11.39019745	9.457585867	8.8526689705	8.205452817000001	8.868669528	7.833610908	6.00681762	8.239673287333334	7.095643148	6.390991105	10.12882391	9.150810066	9.439573141	8.978607384	12.65598765	8.46875794	4.471680843	9.587771459	9.874952377	5.463772008	5.759658245	6.343966785	7.331690780500001	7.424427875	9.318403698	9.9428367765	7.650261929	11.70027416	4.931251994	9.863845713	10.27618367	8.442009978	10.84224303	4.885621324	8.495124713000001	8.54272098	11.06463184	8.623517603	9.7315967765	12.83083814	5.547201977	6.802326503	8.485061555	8.716658361	11.48939323	6.233028546	9.278814678666667	8.589252807	9.1025496	8.606553263	9.535909350999999	7.169970903	4.61416314	10.49331853	6.110777936	8.757601475	9.4112321145	4.519821955	7.481134247	8.095253595	5.053141885	8.550982801	6.606688949	5.303653951	4.993515189	9.68946461	8.584400326333332	6.56715731	6.569110315	10.86711292	11.86518618	5.1307511	9.52597117	9.942604455	7.085028655	9.422842026	5.675108135	6.935500817	5.324590011	5.396058401	5.601103132	12.01631577	8.6303995115	6.295403559	8.807968321	7.607252462	5.014891328	4.39295658	9.838110555	5.424119733	11.09970251	4.622596664	8.2229126	4.57445664	6.885885701	7.158506493500001	6.530713547	8.678249466	7.438401143	10.49784238	9.486788729	12.280069	10.79738027	6.934783061	5.347156912	5.99411878	6.881635287	11.16999016	6.168680829	8.568177414	4.562094418	7.884004475	4.905111756	7.570874772	8.463549484	4.751310951	5.667801129	4.5556286749999995	5.339220504	8.431734466	8.578820411	8.802775163	4.663337178	6.466380685	5.074508962	6.888323396	5.107800139	7.756145544	8.094094768000001	10.00554546	5.867407166	5.704534311	4.9816190165	12.05874441	7.609124077	6.141147598	8.807996059	4.419858243	4.946120283	9.373438185	5.820521156	5.554734987	4.776764555	4.589867882	9.189837081	7.886686320499999	6.196549093	4.818860411	8.460532254	5.697434141	7.085756106	5.174868801666666	4.898599001	10.76214487	9.084303766	6.782553247	7.7351182755	6.486883589	8.593114457	4.355568389	7.555163469	12.9457862	6.285860373	9.521626812	6.799598602	6.2834674985	11.19580145	9.303766239	11.58169337	8.000756479	8.603017593	6.628094597	11.80565229	7.774353983	7.343055197	10.593089768	6.903014392	5.927362482	4.645812465	10.83057867	10.3667204	5.818339825	9.738169507	8.229954858	11.33955306
GSM3737695	10.64295977	4.52493444	4.472741399	7.403064396	8.9268191165	12.21846482	7.395908045	7.334965956	6.774229725	5.938757913	5.300469169	11.84009886	4.396407329	8.380789767	10.35966023	4.692941239	10.81400401	4.590194971	6.668839175	7.312310059	4.611839156	9.798665691	7.8467854775	5.669631325	4.629329609	7.64458786	5.773783807	8.238309683	8.512129839	4.450033209	7.864888349	6.90577431	10.66598899	8.960416072	13.66957581	10.2164944	8.017840147	5.871891454	6.3896833	9.950406897	12.72024482	9.111203879000001	7.080821951	5.767758715	6.078541435000001	12.38558857	11.58169337	6.817755126	4.965871202	7.60345943	12.85241612	5.146263809	5.912496915	13.3232508	4.379953269	7.263910537	8.481962938	7.928875479	8.666227167	8.52921859	12.71538779	9.988021729	5.978593123	7.723958798	6.178082076	5.503283968	13.36021952	5.6734875605	5.738434176	7.848236122	8.99052622	13.25573408	13.22257794	7.751131266	6.571019917	7.486507391	12.36533623	5.533758961	5.548217416333333	11.15777514	5.013604526	6.898814217	7.591712437	8.826988334	6.596514333	9.961806734	11.72944678	7.087688227	5.873788932	8.024971667	5.472731701	4.88870642	7.460651267	10.4328780875	6.510655368	11.84332974	7.170569717499999	10.14127948	8.900926222	5.037617515	6.520338732	6.733211658	11.95411809	12.93658581	7.011505637	6.417500026666667	11.433648265333334	13.45747158	5.364203055	12.318559274999998	13.33456616	6.174258165	5.731737101	6.793358077	7.247273826	13.29638883	8.293346621	7.005917119333334	7.076380256	7.306953112	12.00468217	7.096770486	5.638068381	4.687326856	8.187897922	9.9137700705	11.81015239	9.572051818	6.291629296	10.97993639	9.646656016	8.527413465	7.793473924	10.67344978	7.593931047	5.236871031	6.7664999	6.560374657	5.442810274	4.669166148	8.843641062	13.38583922	7.211502008	12.32957311	6.915934119	5.669631325	8.292503293	9.473141079	4.7644500515	7.410653612	4.699013866	5.561741768	10.54316568	7.687222827	4.666207339	11.54219277	6.280519869	4.42266738	5.869169187	8.123916067	5.186611679	8.223920744	7.683520276	6.820117764	4.666207339	11.17297624	8.254191383	5.73542064	8.224729766	9.06394104	7.339324838	7.636899468	9.395719098	9.260418196	6.072890916	8.26149212	7.386018724	4.775022194	10.0089653	5.94652012	11.76494653	4.915560041	6.373860228	7.91753928	10.34360202	5.802100565	4.647374344	8.860604953	5.8287331635	8.988119244	7.024837832499999	10.61564103	6.306601004	4.450033209	9.943663906	8.755262802	5.693323749	5.690128424	7.337216746	6.620174122	7.441828037	9.824526057	10.05069597	7.8704952565	9.247039641	5.436748306	5.099444895	10.111916269	6.720342579	8.839931706	7.614824072	9.357490002	8.322091978	7.9239732924999995	7.045098655	6.424660513	9.7200829935	9.795516149	5.919739613	10.0441506	5.123439314	5.377022439	4.576559978	8.072841037	9.237306821	7.871246857	5.811694623	6.246455967	5.647286994	7.673518135	4.419200111	9.321697721	12.043462315	8.230948091	12.53122048	6.355422671	8.5214074125	9.820188768	7.351223591	11.29147585	11.90674654	6.1434135	8.137887171	9.788291636	5.111944004	8.890338381	9.796960251	9.594394393	9.188674861	6.452908691	10.54063349	13.05871313	8.32053685	8.106573291	9.243553103	9.099458492
GSM3737696	5.531285222	4.650497453	4.383261465	5.767620798	4.4627219495	10.82778835	8.775459044	8.231340692	8.458551433	8.860351146	8.538002553	10.77120736	4.905058337	9.923872012	10.16719715	7.736140447	9.849118192	6.630659958	5.653233193	9.181447089	7.063000628	9.45148352	4.957352491	11.18635905	9.741149007	9.009488655	10.41942411	5.444850034	9.422212326499999	4.526192107	9.243243167	8.138436598	8.159098174	9.999014765	13.59186732	9.910230314	8.945376463	6.122200996	7.32142925	10.97851526	11.83215816	10.338013945	9.611754682	7.495179633	10.469326503333333	10.16333375	9.886977636	5.831538575	6.698804466	8.340021138	11.94105254	5.715810366	8.918050742	12.57088449	4.423831452	7.355047276	6.166265984	7.167401402	5.742654048	9.399493561	12.32085339	8.231340692	6.42528408	10.83396226	9.497472237	5.996851083	12.25056179	8.401617184500001	10.30066584	9.761062735	10.48741707	12.51947186	13.13643611	8.9843958455	7.334546735	8.531494769	10.93175447	6.509014511	8.038569920666667	8.492945968	6.270546525	10.88083098	8.340813975	8.291127034	11.26658135	10.70150132	9.877255209	4.777657802	8.466483945	10.23647879	5.821504599	9.633405663	5.190430488	10.1819339155	7.350302923	10.41464769	11.951020165	9.376369388	10.3962501	5.366330513	6.129662489	10.58174088	10.52614657	12.2442142	6.817515318	8.274555706333333	10.582661997999999	13.22842714	6.700459925	11.723742215000001	13.1655503	6.397209326	6.996389905	8.573157601	8.604904125	12.96987549	8.142973363	8.406633814000001	9.030264507	10.14293257	11.05107259	5.656493598	7.068340505	7.126993697	9.197454507	9.426790422	11.89992724	8.7920120205	5.039665212	9.392927582	8.655316041	7.63802026	8.611577764	7.63802026	7.371315125	5.523086485	10.65235101	6.909736619	8.266915339	7.648457941	7.741410092	12.6870546	5.485143767	11.65022898	8.616391465	6.043437118	7.778374692	9.281499999	8.6536745105	6.198064605	7.527358067	6.107368317	10.44168294	9.273661366999999	5.001148144	10.70400168	6.747988711	7.625525439	4.783391053	11.98098082	5.620460583	9.219090096	6.824917628	10.73059034	5.088190849	9.397354649	8.3386996625	6.728379708	7.716482953	9.661456904	9.190045584	6.21561205	10.68081359	10.66185036	6.706983718	6.873423585	7.456242302	7.379896345	9.20559956	6.581944314	10.2607467	4.807907989	7.884157151	7.040003099	8.4540889	7.008830075	6.540352459	7.831913508	5.8157289785	7.591521555	9.070253807499999	9.821855178	10.29713349	4.742355948	8.006005799	7.181367179	6.31791944	5.272323057	7.097142173	7.573748822	7.634802721	7.992456876	7.696593756	6.090269392	9.440834351	7.768934833	8.670489911	10.045934403	4.883028227	5.899616896	10.7374264	7.926520848	5.644320158	5.6740738305	7.239095253	6.7315315335	8.414455246	8.414715615	5.114892219	9.565847632	6.423490611	7.218562211	7.521668594	6.569458472	11.56108452	9.11991081	6.270546525	5.5699712095	7.237189028	9.028458355	4.454564554	8.571329577	11.38579716	10.5461106	11.81446023	8.117980678	7.8428772455	9.546691322	8.454751954	11.25524616	9.902814581	7.233998059	7.382983291	11.41300579	7.958419184	8.547998634	9.581849098500001	7.158103651	7.586369901	5.198039028	10.032258	11.95843992	7.227369241	11.21621972	7.724257312	12.17584284
GSM3737697	5.585016341	10.50532456	10.40880671	5.137646212	4.553203722499999	9.744092575	8.926233899	7.551939709	8.317652376	9.189811431	9.834864226	11.25043067	4.901787863	9.03661694	8.923636676	6.478944824	11.80287473	5.476587738	7.16165572	8.604633911	4.620200885	10.8916579	5.4312526850000005	9.921823737	8.392612133	8.916986297	9.540696951	10.96309732	10.030745307	4.724684733	10.63310393	8.267098283	12.74602815	10.85359376	13.22842714	11.06137727	9.93894765	7.216249704	10.96663905	10.46346573	13.39949165	10.0695971	9.055618264	7.175288582	9.458338727666666	11.32099024	13.12847804	7.248578897	7.227705166	9.496699637	13.35088875	5.698160363	9.463700822	12.79348285	4.359525851	8.846134402	10.41774474	11.53433629	6.552211154	9.576675061	11.183119	10.36572882	5.525656172	11.14893787	9.421208829	5.423965302	11.27477084	8.310795775999999	10.6628472	9.454941616	10.66871615	11.61272305	13.30039085	9.0729212705	8.120369238999999	8.980395176	10.60352966	6.031999676	7.737286967666667	8.865488092	6.768624048	10.43215571	8.767921994	9.06762174	11.00567418	11.26658135	9.856914869	9.180947463	7.527358067	9.869572796	5.953593434	7.926727765	5.967757026	9.324916722	8.169017975	10.03325507	11.613297865	8.208983263	10.31916863	4.921557718	8.029965263	10.1363729	13.30420816	12.16085422	9.733698396	8.161432409333335	10.454804035333332	11.98807326	5.476587738	11.30188266	13.05085319	5.683744778	7.338131869	7.89190328	8.894302734	12.42473791	10.97508808	9.254468262000001	8.53267613	9.953151706	11.0276144	7.209777943500001	6.884283722	5.79936504	9.094272634	9.5657015545	11.38494554	9.428206284	8.800097201	8.146515104	8.132279605	7.966958392	8.95991411	8.300075562	8.524698408	5.56558589	10.09761093	7.135442087666667	7.668211935	7.475428603	8.838041428	12.08908866	7.131041286	11.60676853	9.481265255	5.122633571	8.357982158	8.820793581	8.343241033	5.485602854	7.760805858	5.612761442	11.23421119	9.2103813685	7.394783303	13.1325459	7.471907165	4.64985777	6.113306704	11.74396205	4.895002733	9.91098603	6.337132188	9.861442201	4.633571386	9.294067616	8.6144911965	7.202189124	8.302862119	10.88083098	8.692437146	7.401856361	11.25831507	10.95564794	6.238800903	8.030752753	10.42116291	6.800507613	9.788291636	6.646797166	9.827648524	5.066185483	7.630122229	6.294111458	8.988854478	4.78445749	5.762433689	6.509839296	7.191018827500001	7.296482649	7.8272667345	9.881454799	9.430256299	4.730812796	6.058481464	7.204692367	6.562638323	5.956258275	7.868757609	7.5594895085000005	8.664713556	7.919533125	7.601978872	7.0396134660000005	10.01862603	6.663623306	8.211167874	12.49891067	9.450573133	6.342702514	9.526637589	8.421102291	6.556951415	6.806253412	6.774538607	6.996402814	8.527525428	7.142600622	5.726882376	8.276905137	5.417466089	6.775876334	5.788156093333332	6.602883658	11.31752561	9.344499116	7.193113586	6.439489672	6.107553579	9.477505103	4.366097406	8.594328097	12.275566235	7.497658192	11.16526681	8.10257666	7.8021655899999995	10.45820676	8.341689761	10.73436907	9.318087067	7.958056619	6.4749862	11.81556802	7.463923634	10.48869355	9.968751639	6.841641636	7.208900734	8.363413394	9.990427391	13.46120387	5.535162671	11.0087797	8.660242003	11.3744374
GSM3737698	5.847583054	6.14701244	6.90021144	11.42042829	4.776895852	13.46120387	6.963749834	6.997366492	6.14104113	7.390557694	5.093685885	11.46548823	6.412797379	5.663781463	12.61041713	4.518798929	11.97642314	7.544110364	9.279911349	5.9156867	4.29844794	7.897617959	5.429218355	5.542306846	4.802277745	4.773896023	7.889493813	4.680313439	5.740022153	6.247154249	7.650108565	4.513520076	6.294465705	5.36896735	13.59186732	10.86328603	5.421299817	4.952337004	4.590907132	9.960947513	7.054716212	5.9110431195	4.933423647	5.944203599	6.981772997	11.82984242	7.138953286	6.128680239	7.639814733	4.895563533	7.159597006	6.542143536	6.006712449	12.91023175	6.569031177	4.704747086	5.421299817	5.654410277	8.487094291	5.894523459	13.20777706	8.534010595	5.453926856	6.952800672	9.028115852	4.553195386	13.30644674	6.7352919025	6.792544923	4.952337004	6.774703318	13.26888436	13.24427926	5.6062937900000005	4.639166841	7.60783038	11.72705267	5.342320388	5.582834967	10.75968181	4.381048217	7.452566423	5.763972859	7.156013515	7.814371222	8.466908735	10.77986715	4.965971763	5.551070643	6.214661318	4.943169701	5.940733756	5.593450565	11.099528710000001	5.873199437	10.69542941	8.715676109	9.722323525	7.666404502	5.137591503	5.476855562	7.958419184	8.033697716	12.57088449	4.47851438	5.448284022666667	11.33655481	13.48149751	4.841062014	12.315780355000001	13.3677463	5.520627904	4.526816596	4.913415177	5.789580122	13.09814917	5.219301651	5.119869404666667	5.12944676	6.662548197	11.69306305	5.8004668585	4.587618465	6.481410937	8.092902451	9.3359380805	11.92451094	8.9234535585	4.473793058	10.28448302	10.65560889	7.969304961	5.546820228	8.605417392	9.210255059	6.225858918	8.651208313	6.291715325666666	4.75745876	4.428883535	7.76799059	13.47737456	5.983838455	12.14823668	6.247154249	5.214813585	6.309436582	9.381963988	5.3511510875	6.144125515	6.494737247	9.194664268	10.24458917	5.6464476455	4.458422911	11.09970251	4.765593672	4.464790682	4.778247747	9.921823737	4.728277134	6.768761872	7.964186809	7.657786605	4.521456795	10.65235101	10.1151661595	4.802277745	6.481410937	10.60148151	6.556169106	5.878713343	7.877059763	10.18197255	5.076231444	7.260232497	5.777978284	4.47851438	8.4614108	4.492602032	11.90224223	6.072377364	4.597381961	8.03997513	10.09359624	4.490292907	4.625211929	8.281717076	6.201305107	7.726295504	7.077740549	10.66777786	7.248267567	4.443116631	9.3372918	8.208365951	5.660224186	4.571530136	6.718559966	4.769453089	6.281561143	8.87458406	9.825394271	7.192494379	8.134447169	4.997285113	5.909949886	7.3305854865	4.39297829	7.93117086	8.25932594	8.778285585	7.857824866	6.8925560225	7.509873114	5.946229223	9.6751692815	8.645031276	5.760032568	10.4448886	4.473793058	4.593817289	4.883776952000001	7.279715988	11.28756292	6.543634404	4.6215349	5.3570445235	4.490292907	8.479186168	4.29844794	9.34212769	9.919964966	8.785978222	12.13778397	5.828686739	8.607405523	7.855627043	6.00376459	9.018793929	11.435808	5.119463071	8.075720907	10.49671326	4.600976945	6.069672696	10.086650883	8.136792231	8.412501038	4.604476645	9.085710063	9.632813294	7.277426881	9.199792203	9.279911349	9.323164794
GSM3737699	11.47687006	4.600513472	4.41061939	10.13263481	8.747730275	13.44705456	6.798726922	6.284841492	6.283240842	8.236977648	4.611354647	10.66657807	5.851429951	5.355938737	12.51253188	5.051346352	10.99979151	5.975730497	4.664284841	6.468673228	4.452949348	7.337676703	6.709647653	6.441230638	4.895152884	6.523486789	8.192798278	7.366107237	6.2663045969999995	5.599087784	6.365974238	6.054015798	9.825394271	7.482878514	13.59968193	10.54807723	6.698985285	5.988046937	5.048953322	9.332063126	11.70573043	7.0967630029999995	5.82283224	5.288653805	7.160740304666667	11.22598944	11.10710664	6.748610757	7.268453288	5.286709369	11.27744597	5.873314776	5.575318476	13.1122251	6.727323439	5.302081201	8.506695597	7.783734232	7.197205412	6.810663988	13.23297046	7.510911647	5.309372791	7.035708651	6.689843657	5.090730488	13.21694031	7.3940771125	8.046714195	5.068827125	7.394783303	13.3232508	13.2263314	6.8799375640000004	5.40779689	7.03770593	11.60676853	5.867124	5.9064773163333335	9.852415552	4.451649958	8.057554057	5.643959704	9.315026639	8.797863794	8.800097201	11.01340317	7.494779752	5.360829964	6.812603825	4.767895744	5.961850461	7.088952707	10.263467854	6.518044914	10.55734393	9.608714664	9.679335123	7.818301882	4.903501704	4.704941983	7.547440016	10.92893847	12.48991665	6.045031164	5.604162696	10.875014449	13.41320311	5.006638133	12.151144905	13.07765388	6.809539026	4.674573353	6.162809177	6.000540877	13.07160124	7.915324811	6.79106167	6.620768117	8.243291058	11.35429984	5.0126998735	5.807247905	6.673366476	7.223166077	8.367157084	11.55956794	7.189085147	4.676282931	9.786225204	10.3889903	8.56730213	6.587960153	9.009003072	6.910603989	5.838723383	9.082280072	5.527114529666666	5.051346352	4.69144694	7.296090649	13.54263125	8.172257676	12.16334492	6.330345517	6.316656786	8.027580055	9.210255059	6.481356073500001	5.627879802	7.791589571	10.15422596	9.012496215	6.784494087000001	4.440985291	10.93041182	5.187037344	4.381158314	6.424619444	9.632472524	4.82225201	7.458363021	7.82263986	8.712326009	4.579832313	10.07843285	10.093172716	4.598644751	8.462824919	10.01065179	6.627767907	5.385918991	8.632701414	9.126190627	6.627767907	9.379384907	6.442527118	5.641497668	6.758943528	4.689156675	11.43836022	5.701501718	6.199731859	7.49351273	9.67105614	4.786409406	4.557418918	8.369224258	5.763405727	7.893620062	8.714589350499999	10.70256583	7.317821455	4.557418918	8.236153243	8.254038977	5.864173742	5.461307036	5.620277527	5.411584083999999	6.107553579	7.815996287	8.725490164	8.110810812499999	8.287389653	4.837678608	6.54874002	8.414254861	6.055055859	7.878666587	8.372660584	9.546691322	8.91539049	7.752011787	7.346531263	5.1308897515	8.7496869885	8.703650915	8.325101155	10.14038365	6.173737829	5.738209031	4.588652265	7.746422634	11.18130945	7.007043605	4.472553614	4.809556923500001	4.831650316	7.361951981	4.343469045	8.316106599	9.308290835000001	9.3008606	12.05645363	8.206784931	8.6246478435	8.293346621	6.64040912	11.54776796	11.07410515	4.952337004	7.788370995	9.582767082	4.702669512	7.415186291	8.9189224445	6.863229945	8.256807713	6.210852113	11.22435905	11.78481643	7.072695349	9.191226065	8.569886844	10.40525162
